Start,Mean,Group,Summary
1343608823,1343609090,904,North Korea's An Kum Ae celebrates as she wins her country's first gold medal in the #judo - #london2012
1343600947,1343601161,905,watching judo and men's soccer #olympics
1343586170,1343586279,906,A mad fan at the judo #london2012 @Richardjhj
1343594108,1343594115,907,That was awkward!! #judo #olympics2012
1343593770,1343593772,908,"that's the biggest moment in British judo for a decade" wow! #BBC2012 #Olympics2012
1343594466,1343594478,909,RT @Aaron_Szoltysek: Never really watched judo but seeing Colin Oates beat that Mongolian was very nice! #london2012
1343585755,1343585762,910,Cheeky bit of judo with @rajivkoya before the footy at wembley tonight. Who knows the judo rules!? #london2012
1343583532,1343583563,911,Starting to love the judo just want a big throw now! #Colinoates #Olympics2012
1343604348,1343604438,912,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343610970,1343610972,913,Oh my god the judo at #Olympics2012 looks like me @Gemma_Carroll & @PhoebeCarroll fighting when we were kids!! Pmsl 🎎
1343589249,1343589341,914,RT @TheJamieMac: YES COLIN!! Threw Khashbaatar with 6 seconds to go! #London2012 #Judo #TeamGB @teamgb @britishjudo
1343594828,1343594853,915,Come on Colin Oates! #olympics #judo
1343607995,1343608315,916,@VC_Callaway BIG picture Lebanon's judo team refuses to train alongside Israelis #Olympics catered to THEM #London2012
1343598509,1343599027,917,It's all over for Colin Oates as he loses to Cho Jun-Ho #london2012 #judo #dissexpress
1343582045,1343582226,918,@sophiecox_judo tries everything but fails to come back from a Yuko down to Ae Kum An of Korea #Judo #London2012
1343564177,1343564189,919,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343593015,1343593089,920,Oh my! *blush* #London2012 #judo
1343595016,1343595033,921,I DON'T KNOW WHAT WE'RE YELLING ABOUT #olympics #judo
1343589946,1343590014,922,RT @TheJamieMac: YES COLIN!! Threw Khashbaatar with 6 seconds to go! #London2012 #Judo #TeamGB @teamgb @britishjudo
1343593574,1343593615,923,Absolutely cackling watching the judo #olympics
1343603244,1343603272,924,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343584870,1343584979,925,RT @marigonkastrati: Mauritius next ...gogo #MajlindaKelmendi #albania #judo #Olympics #london2012
1343606991,1343607097,926,Watching a judo match between Cuba and North Korea. The commentator should at least learn the athletes' names. #olympics #amateur
1343601935,1343601972,927,RT @Caskett_addict: @JJStanatic ahha here we just got the bronze medal in judo -52kg ! #France #london2012
1343583854,1343583890,928,#UAE judo competitor loses to #Egyptian counterpart; judo finals at 7pm our time #Olympics
1343587946,1343588027,929,This Italian judo #sort should be on the beach volleyball team not fighting! #Olympics
1343614585,1343614958,930,RT @haaretzonline: Should the IOC to permit the Saudi judo competitor to wear her hijab during bouts? #Olympics #london2012 ...
1343610770,1343610779,931,RT @libya_Horra: Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343581230,1343581330,932,RT @MichelyAbe: Bom dia!! Vem medalha!! #judo #london2012
1343594620,1343594621,933,RT @takefumi26: The most strange thing was happened at the men's judo. "Hantei" was changed by 4th judges. Ebinuma goes to semi-finals a ...
1343556277,1343558065,934,What's your favorite #Olympics event? I'm going to try to understand #judo and #handball this year. #t
1343595632,1343595700,935,If you didn't turn on the #judo when I said you just missed a techno remix of Springsteen's "Born To Run" playing in the arena. #Olympics
1343597827,1343597870,936,unclucky forciniti #Olympics #judo
1343593207,1343593225,937,Watching the judo and @SashaPej goes 'we could do this' hahaha #Olympics
1343622867,1343623399,938,#london2012 1 gold in men's sabre and 1-1 silver and bronze in judo so far. #GoHungary #HajraMagyarok
1343593950,1343593961,939,Colin Oates! #London2012 #judo
1343597075,1343597122,940,The hell just happened? Judges just changed their decision from Korea to Japan. So unprofessional. #london2012 #judo
1343587021,1343587109,941,Haha nice one Ilse Heylen! #judo #olympics
1343580281,1343580326,942,RT @BritishJudo: @sophiecox_judo on 3rd on mat 2 #London2012 #judo
1343605841,1343605978,943,RT @wyoussaf: Men's judo #insane #London2012
1343592148,1343592262,944,Women's judo is hilarious #Olympics
1343590791,1343590893,945,Uriarte on now. The Spaniard is trying to win his fourth match in three hours. #judo #Olympics
1343609917,1343610001,946,judo .. scratchy scratchy #girlfight #Olympics2012
1343593806,1343593819,947,Well in Colin Oates #judo #london2012
1343594702,1343594727,948,Enjoying the judo today well done to Colin Oates so far! #TeamGB #London2012
1343595400,1343595445,949,RT @BishDerek: Colin Oates will face South Korea's Jun-Ho Cho in repechage at 2.35pm now #london2012 #judo #dissexpress
1343593678,1343593687,950,Not rating this judo #Olympics2012
1343594135,1343594168,951,Controversial decision at the #judo at the #olympics not impressed :-/
1343686574,1343686641,952,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343682908,1343682979,953,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343631609,1343631652,954,need to watch some #judo too. #olympics
1343680937,1343680967,955,RT @Olympics: FRA pins #judo #olympics
1343692729,1343692871,956,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343685057,1343685127,957,I swear those judo players on the TV look exactly like me and my brother when we fight! #Olympics
1343636535,1343636628,958,They have judo in the #Olympics2012
1343685979,1343686006,959,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343644740,1343645097,960,Waiting to see the mens 73kg tomorrow. Good luck @nickforgold. Come back with the gold! #usajudo #London2012
1343674994,1343675049,961,Dex is next!! #judo #London2012
1343686898,1343686938,962,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343688936,1343689124,963,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343694148,1343694573,964,RT @theScore: For those who don't understand the rules of judo at the Olympics @DesaiDevang is here to explain. #L ...
1343701554,1343701675,965,Niggas wasn't playin in judo #Olympics
1343673088,1343673093,966,dont understand judo atall! #olympics2012
1343667062,1343667590,967,Rafaela Silva vs Myrian Roper #judo #london2012
1343672103,1343672262,968,Some good judo matches so far. #BBC2012 #judo #Olympics
1343667785,1343667870,969,Esses árbitros de judo me deixam tensos #judo #london2012
1343673982,1343674126,970,Waz-ari pra brasileira #judo #london2012
1343655344,1343655784,971,ESPN: An Kum Ae wins 52-kilo judo gold #Olympics
1343701235,1343701398,972,Japan’s Olympic judo gold medal drought over #london2012
1343683971,1343684015,973,RT @Olympics: Almost on the #judo mat. #olympics
1343686076,1343686077,974,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343710357,1343710459,975,RT @JohanDerkzen: Wat drinken die gasten bij de judobond. Halve finales halen en dan 5e worden ? #dexelmont #OS2012 #OS12 #london2012
1343689994,1343690034,976,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343706792,1343707000,977,RT @qronoz: Hari ini (31 Juli) bakal banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat besi. Kamu b ...
1343663971,1343664457,978,RT @BarnyChesterman: #judo and #Olympics lovers here's my wrap from yesterday's competition of shocks and scandals!
1343673451,1343673458,979,#London2012 I'm lost on this judo lark how do they score it lol
1343682290,1343682334,980,Thanks to @mikiooba am watching the judo. #fb #london2012
1343688721,1343688766,981,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343675144,1343675242,982,RT @KittiDudas: Well done Karakas Hedvig well done girl!!! #judo #hungary #olympics
1343679774,1343679804,983,RT @Olympics: Almost on the #judo mat. #olympics
1343668617,1343668782,984,:((( RT @sergioddias: Telma Monteiro foi eliminada no judo na categoria de -57kg. #London2012
1343690616,1343690721,985,#Female #Saudi Arabian judo competitor might pull out of #Olympics if isn't permitted to wear hijab during bouts
1343695898,1343696051,986,#london2012 #olympics men's -60Kg #judo 1/16 #Result: Hiraoka #Japan 0/1/2 (winner) - 0/0/0 Arshanski #Israel
1343683471,1343683493,987,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686013,1343686014,988,Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves #TakbirMaSistaaaa!!
1343680407,1343680454,989,RT @Olympics: FRA pins #judo #olympics
1343687250,1343687362,990,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343676160,1343676245,991,31 Juli besok kayaknya hari paling banyak atlet #INA tanding: 6 partai di bulutangkis 1 wakil di judo 2 wakil di angkat besi. #London2012
1343686252,1343686269,992,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343680998,1343681048,993,RT @Olympics: FRA pins #judo #olympics
1343686291,1343686309,994,RT @BBCWorld Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343685158,1343685178,995,RT @Olympics: FRA pins #judo #olympics
1343632429,1343633002,996,RT @SBOBETweets: [#Olympics #London2012] Japanese world judo champion Ebinuma Masashi saved by an overturned verdict ~
1343679459,1343679514,997,RT @etribune: (World) Saudi judo athlete to withdraw if #hijab banned #Olympics
1343637404,1343637974,998,RT @yoanifromcuba: #Cuba got its first medal in #London2012 Silver in judo :-)
1343675861,1343675960,999,Olha o brasileiro dando tchau... #judo #london2012
1343685275,1343685412,1000,RT @Olympics: FRA pins #judo #olympics
1343680510,1343680548,1001,Dex Helmond naar halve finale! #olympics #judo #geweldig
1343683066,1343683109,1002,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343668479,1343668521,1003,RT @MetroRadioNews: Unlucky @sarahclark_judo from South Shields - beaten by French opponent Automne Pavia and out of #London2012
1343672395,1343672429,1004,London 2012 Olympics: Sarah Clark loses to Automne Pavia in judo #212 #Automne #Clark #judo #London #loses #Olympics
1343690207,1343690232,1005,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343678743,1343678967,1006,(World) Saudi judo athlete to withdraw if #hijab banned #Olympics
1343708958,1343708985,1007,@matty_eyre I'd prefer taking on that than some of the women judo competitors! #Olympics
1343665527,1343665833,1008,Another day off judo at the Olympics U73kg men's judo will be brilliant #London2012
1343686524,1343686551,1009,This should be a great. They met in the finals of the 2011 World Championships with Nakaya taking the title. #judo #London2012 #Olympics
1343690817,1343690943,1010,Japan wins first gold medal at the games! #judo #olympics
1343670728,1343670803,1011,MT @ctvottawa: Here's @TerryMarcotte's profile of Nick Tritton focused on judo at #London2012 Monday: #CTVOlympics
1343682080,1343682167,1012,@livedesi1 yes me too for tennis gymnastics diving athletics. My OH likes the judo as well. #olympics :-)
1343711191,1343711192,1013,Went to see the judo today at the olympics Matsumoto was a monster! #Olympics #judo #London2012 #Matsumoto
1343678061,1343678162,1014,Saudi Arabia judoka in hijab row #Olympics #London2012
1343682696,1343682702,1015,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343689875,1343689949,1016,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343644225,1343644488,1017,"Ebinuma judo quarterfinal ends in controversy" (article from The Japan Times) #Judo #London2012
1343706364,1343706556,1018,Headscarf may bar Saudi woman from #Olympics judo competition.
1343674304,1343674513,1019,The #FRA Judo player is flipping the #AUS judo player like a pancake all over the place! #Olympics #London2012
1343691882,1343692029,1020,RT @BBCWorld: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343686867,1343686867,1021,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343683850,1343683928,1022,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343686065,1343686067,1023,RT @BBCNews: Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343679734,1343679740,1024,RT @Olympics: Almost on the #judo mat. #olympics
1343709248,1343709269,1025,OOPS! Brazilian Breaks Bronze Medal: #Olympics #judo
1343682632,1343682657,1026,RT @AP: Bronze-winning judo player asks for new medal after his got dented... in the shower: -EF #London2012 #APoly ...
1343693386,1343693500,1027,RT @BBCWorld Female Saudi judo competitor may withdraw from #London2012 because the sport bans Muslim headscarves
1343653342,1343653443,1028,Australian judoka Carli Renzi hits the mat on Day 3 Good luck @judocarli! #Judo #London2012
