Start,Mean,Group,Summary
1343550089,1343550089,1079,RT @Huxxein: #Olympics Gr8t start for #TeamNigeria in table tennis @QuadriHaruna played soo well...wishing him all d best go go go #Te ...
1343628665,1343628687,1080,Managed to blag our way into the table tennis and boxing there are some perks for working at Pie & Mash afterall #Olympics
1343593908,1343594022,1081,RT @tennis: Roger Federer is the favorite for #Olympics gold in singles according to none other than Novak Djokovic:
1343626309,1343626349,1082,What is this game where your hitting a tennis ball with a stick?!? I've never seen this sport in my life? Field hockey? #confused #olympics
1343615050,1343615079,1083,Table tennis match - spain vs france. Both players born in china. WTF. Why don't they just hand over the gold to china #olympics #china
1343605380,1343605442,1084,RT @HarrietBraun: Didn't want to offend friend who gave me ticket so have faked own death to get out of table tennis. In ambulance. #ol ...
1343610100,1343610109,1085,Too bad that Raonic's match was postponed until tomorrow. Was looking forward to watching it and will now I miss it. #tennis #London2012
1343597673,1343597673,1086,Jule Görges fights her way into the 2nd round of the Olympic tennis tournament beating A. Radwanska. AWESOME! YOU GO GIRL! :D #london2012
1343628835,1343628878,1087,RT @WiiillupinYa: China must have beat us at ping pong but youu can't beat us at BASKETBALL! HA! #Olympics #pingpong #tabletennis #USA
1343602650,1343602725,1088,RT @WTA: Germany’s @JuliaGoerges blasts 20 aces to upset 2nd seed Agnieszka Radwanska 75 67(5) 64. #Olympics #tennis
1343627271,1343627328,1089,Why do the table tennis players do hella extras just to hit the ball 6 inches? Funny stuff... #Olympics
1343551428,1343551432,1090,RT @thejotus: You should have to catch a tennis ball while jumping in the pool to start these swim races. #Olympics.
1343612041,1343612255,1091,Watching tennis makes me go into a trance I had to turn the tv off to move lol #Olympics
1343590276,1343590281,1092,#London2012 : India's #Vishnu Vardhan has been chosen as replacement for Germany's Philipp Kohlschreiber in the men's singles event. #tennis
1343613772,1343613910,1093,RT @Medikopite: Massive respect to Natalia Partkya - The Polish table tennis player born without a right forearm and hand. #Olympics htt ...
1343597492,1343597513,1094,It's just changed to table tennis. This is my chance for freedom! Will be back for the #TeamGB football later #Olympics
1343611945,1343611945,1095,So after a crazy ticket process months of waiting and a cross London trip to SW19 I got one set of tennis and 5 hours of rain. #London2012
1343604472,1343604556,1096,RT @SunSportNow: Andy Murray beats Stanislas Wawrinka 6-3 6-3 to reach the second round of the Olympics singles tennis tournament. #Team ...
1343546053,1343546375,1097,RT @ComedianJReid: If they are gonna put table tennis in the #Olympics you got to put a Spade tournament in there 2 RT if u agree! #Lond ...
1343623879,1343624090,1098,RT @OleMissMTennis: Latest #London2012 tennis schedule has @maheshbhupathi's opener moved to Monday at 3:30pm CT. #OLYMISS ...
1343584657,1343584726,1099,RT @SkySportsMobile: Bad news for #TeamGB in the badminton table tennis and judo this morning but some good news in the pool. #olympics ...
1343585258,1343585614,1100,RT @LBofHavering: Is #london2012 giving you a taste for sports? Why not try getting active in Havering and give #swimming #tennis or #vo ...
1343616247,1343616270,1101,RT @ATPWorldTour: Beijing @OlympicsTennis bronze medallist @DjokerNole beats #Fognini 67(7) 62 62 at @London2012. #atp #tennis #olympics
1343591106,1343591142,1102,Had a look Olympic tennis @Wimbledon & can't recall seeing so many empty seast for singles game @sebcoe @Jeremy_Hunt #London2012 #Emptyseats
1343622546,1343622571,1103,Cycling swimming & beach volleyball have been my favs so far I'm looking forward to the basketball football & tennis this week #london2012
1343596094,1343596115,1104,RT @NBCSN: Love this: USA vs Luxembourg in Table tennis. 49year old vs 16year old #OLYMPICS
1343627825,1343627825,1105,RT @NBCSN: Tune in now to see Ariel Hsing USA's 16 year old table tennis phenom try to upset the #2 seed right now on NBCSN #OLYMPICS
1343557185,1343560247,1106,RT @Rmartinutm: I love the #olympics ... I watch stuff for hours that I would never watch like table tennis and fencing cheering #USA
1343616829,1343616865,1107,RT @ATPWorldTour: Beijing @OlympicsTennis bronze medallist @DjokerNole beats #Fognini 67(7) 62 62 at @London2012. #atp #tennis #olympics
1343627605,1343627705,1108,Table tennis is getting good! #olympics
1343628732,1343628732,1109,table tennis is a horrible sport to watch #Olympics
1343575959,1343575959,1110,#London2012 early bird catches the worm! V smooth thru security into Excel for table tennis. Forces and volunteers smiling & sun shining!
1343590922,1343591006,1111,Just tuned in to watch the men's single tennis to find an empty court 4 with some brave sods under brollies and torrential rain! #olympics
1343595404,1343595498,1112,RT @NBCSN: Love this: USA vs Luxembourg in Table tennis. 49year old vs 16year old #OLYMPICS
1343608068,1343608191,1113,RT @jpbevi: The sounds tennis players make will never not be funny. #Olympics
1343579596,1343579927,1114,RT @RedcarCleveland: We're right behind @pdrinkhall as he competes in the #london2012 table tennis 2nd round today - best of luck!
1343597395,1343597459,1115,RT @stevegtennis: Sorry to report there are loads of empty seats at the #Olympics tennis. Outrage. Please RT in protest. ...
1343551033,1343551306,1116,Please tell me what is up with McEnroe's hair and him doing anything other than tennis coverage?? #london2012
1343594373,1343594503,1117,RT @Booneyboone: In all these years of intently watching ladies tennis I've yet to see one of them scratch their arse. #olympics
1343615471,1343615472,1118,Ya boy may rep France in the #OLYMPICS but w/a name JO-WILFRIED TSONGA the tennis player must be straight out the swamps of Acadiana
1343591970,1343592240,1119,Watching some Women's tennis and I'm a bit curious why they need to grunt so hard and loud when they hit the ball. #Olympics
1343627838,1343627845,1120,RT @NBCSN: Tune in now to see Ariel Hsing USA's 16 year old table tennis phenom try to upset the #2 seed right now on NBCSN #OLYMPICS
1343599220,1343599262,1121,According to the #London2012 tennis page Soeda is 1/1 from BPs and Baghdatis is 0/1. How does that work when we're on serve in the 1st set?
1343621662,1343621838,1122,RT @WTA: That's a wrap on Day 2 of the #Olympics. Plenty of 1R matches to be rescheduled. Tomorrow's OOP will be released shortly. #tennis
1343628539,1343628539,1123,RT @TodaysBullshit: The Chinese flipped a coin to see who would wear the USA shirt during table tennis. #Olympics
1343627160,1343627233,1124,Table tennis is getting so intense!! #LOL #Olympics
1343606896,1343606976,1125,#Olympics tennis why do the women look so like serious lol come on cheer up will you lol infact the one looks sad :/ she needs a hug
1343598189,1343598261,1126,Wowow RT @WTA: Germany’s @JuliaGoerges blasts 20 aces to upset 2nd seed Agnieszka Radwanska 75 67(5) 64. #Olympics #tennis
1343597625,1343597653,1127,Lmao RT @sssylviaaaa: Is it just me who can't help thinking of #ballsoffury while watching the table tennis #olympics
1343548496,1343549260,1128,RT @TeamSabine: Team #KerSicki won their 1st round dubs match. Congrats @SabineLisicki & @AngeliqueKerber :-)) #Olympics #tennis htt ...
1343588859,1343589140,1129,RT @WTA: The 1R of the #Olympics wraps up today with Vika Aga Sharapova & Venus all in action. Preview: #tennis
1343602882,1343603047,1130,RT @tennis: Wimbledon finalist Agnieszka Radwanska is out at the #Olympics losing to Julia Goerges who hit 56 winners: ...
1343604199,1343604247,1131,@johngencius @Dankloak did u guys know Robin's son is on the U.S. Table tennis team. Kip Ventura #whitesox #olympics #yolo #purp
1343614916,1343615019,1132,These table tennis players are amazing important not even going to point out it took me 5 mins to work out it was women! #oops #Olympics
1343601333,1343601461,1133,RT @WTA: Germany’s @JuliaGoerges blasts 20 aces to upset 2nd seed Agnieszka Radwanska 75 67(5) 64. #Olympics #tennis
1343596450,1343596485,1134,RT @OleMissMTennis: Mahesh Bhupathi begins his #London2012 Olympic quest in doubles at 11:30am CT. All tennis can be seen on Bravo. #O ...
1343620232,1343620488,1135,RT @dennystephens: So far I'm flicking between football tennis swimming gymnastics & weight lifting... #toomuchchoice #London2012 ...
1343629227,1343629663,1136,RT @MarcoWAMWAM: Everyone's watching table tennis.. What fucken channel???! The only thing I see is water polo an boxing #Olympics
1343605172,1343605172,1137,who wants to bet that Sharapova hasn't been back to Brandenton since 2004. or called Russia home since 1994. #olympictennis #London2012
1343612496,1343612675,1138,if i thought the hand slapping in doubles tennis annoyed me... this hugging in the volleyball has taking it to a whole new level #olympics
1343614106,1343614313,1139,CTV's tennis colour commentary guy sounds like his teeth and tongue have been replaced by a series of marshmallow caked sponges. #Olympics
1343546511,1343546580,1140,RT @wta: Serbia's Ana Ivanovic begins her 1st #Olympics with a 64 75 win over Christina McHale. #tennis
1343598056,1343598078,1141,RT @jacktaaylor: watching U.S basketball take on France switch to the table tennis after a while then to the football to watch Brazil. ...
1343624493,1343624996,1142,Really excited to go and watch the Olympic tennis @Wimbledon tomorrow! Will be on Centre Court to see Federer amongst others! #London2012
1343585798,1343586183,1143,YES ! Qualification de Xian Yi Fang en tennis de table pour le 3ème tour (4 sets à 2). Match à suivre dès 20H. #FRA #JO #London2012
1343622790,1343622905,1144,tune into NBC online to watch table tennis. Hsing of #USA is trying to pull off a miracle vs. world #2 from China #Olympics
1343606737,1343606761,1145,#Olympics commentator for tennis said " its noisy in here you would think someone was getting hurt erm no sounds more like something else :/
1343609619,1343609905,1146,RT @jpbevi: The sounds tennis players make will never not be funny. #Olympics
1343628900,1343628909,1147,Damn just watched table tennis for the first time and that shit is intense. I cannot believe how fast that goes #olympics
1343615582,1343615635,1148,sad to see so many empty seats at centre court #wimbledon #tennis event #london2012 when so many are trying to get tkts for an olympic event
1343591656,1343591842,1149,RT @annagiacopazzi: I'm watching the tennis on tv when I'm 30mins from Wimbledon and could be watching it live in the many many empty s ...
1343595914,1343596030,1150,RT @CTVOlympics: Olympic tennis has moved indoors for the first time in 100 years #London2012
1343568001,1343568882,1151,RT @AlwaysACowboy: #Olympics Why is table tennis an Olympic sport & yet netball isn’t when it’s played by over 20 million people in ...
1343617292,1343617556,1152,RT @ATPWorldTour: Beijing @OlympicsTennis bronze medallist @DjokerNole beats #Fognini 67(7) 62 62 at @London2012. #atp #tennis #olympics
1343602432,1343602432,1153,RT @tennis: Wimbledon finalist Agnieszka Radwanska is out at the #Olympics losing to Julia Goerges who hit 56 winners: ...
1343592682,1343593364,1154,Had a brief look at weather around SW London. Rain seems to be slow moving so play may not get underway until around 5pm #tennis #London2012
1343596633,1343596707,1155,RT @stevegtennis: Sorry to report there are loads of empty seats at the #Olympics tennis. Outrage. Please RT in protest. ...
1343629767,1343630173,1156,RT @TodaysBullshit: The Chinese flipped a coin to see who would wear the USA shirt during table tennis. #Olympics
1343627729,1343627754,1157,A 16 year old seeded 132 in the world just tied with the 3rd best table tennis player in the world at 2 games each #teamusa #Olympics2012
1343627875,1343627903,1158,RT @NBCSN: Tune in now to see Ariel Hsing USA's 16 year old table tennis phenom try to upset the #2 seed right now on NBCSN #OLYMPICS
1343556607,1343556716,1159,@NBCOlympics tennis fans are not the only ones to stay up all hours to watch LIVE sports - everyone would watch #London2012 live
1343611781,1343611893,1160,Great day at #London2012 watching table tennis only in London would day end by playing table tennis in a pop up pub on car park in rain
1343584387,1343584509,1161,RT @SkySportsMobile: Bad news for #TeamGB in the badminton table tennis and judo this morning but some good news in the pool. #olympics ...
1343619514,1343619707,1162,RT @jpbevi: The sounds tennis players make will never not be funny. #Olympics
1343550708,1343550857,1163,RT @Rye_Ah: Watching the #olympics women's basketball game and hearing @CarissaAnn94 laugh I mean the squeaking of tennis shoes :) haha
1343597462,1343597462,1164,Table tennis in the olympics?! That's not a sport it's a holiday pastime! #London2012
1343627439,1343627445,1165,RT @Outfield_LifeOL: So there is men's beach volley ball bike racing and freaking table tennis in the #Olympics but not softball. Really?
1343615307,1343615307,1166,RT @TheChrisDoyle: This North Korean Women's table tennis player is acting like her life depends on it. Oh wait it probably does. #Lond ...
1343590740,1343590783,1167,RT @DanicaKirka: #Olympic tennis goes indoors for 1st time since 1912 as rain closes Wimbledon roof .. #APOlympics ...
1343603134,1343603402,1168,I'm watching tennis and I'm glad to be watching tennis but I wish I could watch the gymnastics at the same time :( #olympics
1343599331,1343599347,1169,RT @BBCSport: For those watching #London2012 on Freeview channel 301 is now staying with @andy_murray in the tennis until 1600 BST #bbc2012
1343604263,1343604314,1170,Under a closed Centre Court roof @andy_murray beats @stanwawrinka 63 63 to start his @OlympicsTennis campaign. #atp #tennis #olympics
1343589802,1343590087,1171,RT @chernykh: 'Dellavedova' may sound to you like a female tennis player from Eastern Europe but it's a bearded Australian basketball g ...
1343578974,1343579197,1172,Only realistic chance in team event for us is in mixed doubles tennis. Anything else would be bonus apart from individual events! #Olympics
1343621345,1343621345,1173,RT @WTA: That's a wrap on Day 2 of the #Olympics. Plenty of 1R matches to be rescheduled. Tomorrow's OOP will be released shortly. #tennis
1343628358,1343628368,1174,Table tennis is so insane! Odd and lightening fast! Go Ariel Hsing! #olympics
1343594768,1343594810,1175,RT @stevegtennis: Sorry to report there are loads of empty seats at the #Olympics tennis. Outrage. Please RT in protest. ...
1343607069,1343607215,1176,RT @sharapovatennis: 1rd #Sharapova vs Peer 6-2 ( 1st Serve 64% - No aces - 1 DF - ) #Olympics
1343627032,1343627034,1177,Ariel Hsing playing for #TeamUSA in table tennis RN! I remember hearing about her through a short film at #SFIAAFF. #London2012 #Olympics
1343614788,1343614855,1178,RT @nowme_datta: So the french and spanish table tennis players are both of asian origin. Don't you just love globalization? ! #olympics
1343576627,1343576820,1179,After yesterday's win Paul Drinkhall is in second round of table tennis and Jason Steele is part of GB football squad vs UAE. #Olympics
1343549413,1343549605,1180,RT @Kgasbury: IMO: if it's not a D1 NCAA sport it shouldn't be in the summer Olympics! So that eliminates table tennis and speed walking ...
1343597587,1343597587,1181,I wish I was able to play table tennis. I am sat eagerly waiting the archery and gymnastics to come on. #Olympics
1343608385,1343608653,1182,Watching the Olympics makes me wonder what life would've been like if I had stuck with those 1st grade tennis lessons #Olympics #London2012
1343595256,1343595256,1183,RT @DCchilling: Dey call it ping pong.RT @arROW_cEe: these Asians are so good on this Table tennis thinggy #Olympics
1343598297,1343598319,1184,RT @WTA: Germany’s @JuliaGoerges blasts 20 aces to upset 2nd seed Agnieszka Radwanska 75 67(5) 64. #Olympics #tennis
1343617728,1343617803,1185,RT @ATPWorldTour: Beijing @OlympicsTennis bronze medallist @DjokerNole beats #Fognini 67(7) 62 62 at @London2012. #atp #tennis #olympics
1343586412,1343586927,1186,RT @stevegtennis: The cats & dogs have stopped falling and the sun is poking its head out. Hopefully play soon #Olympics tennis.
1343625587,1343626253,1187,RT @telegraph_sport: Our tennis players again fail to fire with Bernard Tomic in early exit from #Olympics
1343615686,1343615748,1188,Gosh if you're watching a match the least you can do is stay awake. Someone nudge the bloke who is asleep in the table tennis. #London2012
1343583592,1343583623,1189,RT @LondonLive: Seems like table tennis competitions should be held in a basement or a garage. #london2012
1343593472,1343593569,1190,RT @ATPWorldTour: Light rain continues to fall at @London2012 @OlympicsTennis to delay the start of play. #tennis #olympics ...
1343628726,1343628727,1191,watching table tennis. Its amazing how competitve it is compared to how I play it. #olympics2012 #tabletennis #notaprotabletennisplayer
1343627989,1343628035,1192,RT @NBCSN: Tune in now to see Ariel Hsing USA's 16 year old table tennis phenom try to upset the #2 seed right now on NBCSN #OLYMPICS
1343569182,1343569734,1193,RT @tennisfanx66: Andy and Jamie #Murray #London2012 #tennis
1343604956,1343604986,1194,Next up tennis. Actually lets be honest I just want to watch Maria Sharapova run around for a few hrs in a tennis skirt. #Olympics
1343547086,1343547086,1195,RT @GlynWise: achieved my goal At #Wimbledon today!! Met Serena Williams and she gave me her tennis ball! Best day of my life! #Olympics ...
1343611528,1343611528,1196,RT @stevegtennis: Sorry to report there are loads of empty seats at the #Olympics tennis. Outrage. Please RT in protest. ...
1343614381,1343614492,1197,:(( RT @Sports_NDTV: #London2012: Somdev Devvarman's match has restarted after the huge delay. He trails 3-6 1-3. #tennis #Olympics
1343597893,1343597893,1198,RT @WTA: Germany’s @JuliaGoerges blasts 20 aces to upset 2nd seed Agnieszka Radwanska 75 67(5) 64. #Olympics #tennis
1343628986,1343629028,1199,What a match of table tennis it was China & USA women. Girl 4 USA was only 16 ranked 115th & almost pulled upset over 2nd ranked. #Olympics
1343602197,1343602261,1200,RT @tennis_updates: Stats of Julia/ Aga: Ace (20/8)1st serve % won (59/73) 2nd serve %(95/96) DF (2/1) winners (56/24) UE (25/21). ...
1343612886,1343613020,1201,Best of 3-set #tennis on grass is ripe for surprises. Djokovic & Tsonga have both lost the 1st set in their 1st round matches #London2012
1343591476,1343591614,1202,RT @chernykh: 'Dellavedova' may sound to you like a female tennis player from Eastern Europe but it's a bearded Australian basketball g ...
1343556407,1343556423,1203,RT @danielleeeeee_: but seriously how is table tennis & archery in the #Olympics & not softball ?! #idontgetit 👎
1343623009,1343623090,1204,RT @theScore: Serbia's Novak Djokovic advances past first round in men's tennis tournament at #London2012.
1343596839,1343596886,1205,RT @ATPWorldTour: Play finally gets underway on the outside courts at @OlympicsTennis @London2012. #atp #tennis #olympics ...
1343595762,1343595797,1206,Not helping me not think i can qualify for this RT @NBCSN: Love this: USA vs Luxembourg in Table tennis. 49year old vs 16year old #OLYMPICS
1343627771,1343627797,1207,RT @NBCSN: Tune in now to see Ariel Hsing USA's 16 year old table tennis phenom try to upset the #2 seed right now on NBCSN #OLYMPICS
1343600732,1343600950,1208,RT @DavisCup: Murray breaks Wawrinka to take a 5-3 lead in the first set. #Olympics #tennis
1343606523,1343606643,1209,Dont think i can take watching Maria Sharapova play tennis in this month. Any other month Maria dont worry i'll be routing for u! #Olympics
1343609430,1343609578,1210,Sharapova shakes of the shaky start and handily defeats Shahar Peer 6-2 6-0. Good first #Olympics match for Maria. #tennis
1343598531,1343598601,1211,RT @WTA: Germany’s @JuliaGoerges blasts 20 aces to upset 2nd seed Agnieszka Radwanska 75 67(5) 64. #Olympics #tennis
1343603554,1343603739,1212,RT @penabaza: RT @OkTennis: No doubles match for #Federer & #Wawrinka it was cancelled. #tennis #London2012 // Woooonderful.
1343693858,1343693858,1213,RT @Sports_NDTV: #London2012: Mahesh Bhupathi and Rohan Bopanna win their opening doubles clash 7-6 6-7 8-6. #tennis
1343687229,1343687245,1214,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343631629,1343631718,1215,RT @STcom: #Olympics: Singapore's women's table tennis singles campaign takes off in winning style
1343684943,1343685035,1216,This is ridiculous and bizarre. Have been given a wheelchair and disabled access to Wimbledon. Hopefully see some tennis soon #olympics
1343703844,1343704058,1217,Oooo Federer is playing tennis at the moment... But swimming is on! #Olympics #London2012
1343690403,1343690403,1218,RT @STcom: Feng Tianwei has battled past Germany's Wu Jiaduo 4-2 in the fourth round of the table tennis women's singles. #London2012 #O ...
1343638736,1343639778,1219,RT @TennisAustralia: #Hewitt the last #Aussie standing in the #tennis event will play today after a rain cancellation yesterday ...
1343690947,1343690991,1220,RT @STcom: Feng Tianwei has battled past Germany's Wu Jiaduo 4-2 in the fourth round of the table tennis women's singles. #London2012 #O ...
1343657498,1343658275,1221,#olympics Olympics tennis: Wimbledon but not as you know it - BBC Sport
1343678961,1343678974,1222,Table tennis is on! I've definitely got to start playing this again badminton too. #london2012
1343695140,1343695163,1223,RT @Sports_NDTV: #London2012: Mahesh Bhupathi and Rohan Bopanna win their opening doubles clash 7-6 6-7 8-6. #tennis
1343697708,1343697859,1224,RT @WTA: Belgium’s @ClijstersKim tops Carla Suarez Navarro 63 63 to set up a R16 clash with Ana Ivanovic at the #Olympics. #tennis
1343707675,1343707824,1225,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343712554,1343712590,1226,RT @Mikeythebrat: I once did a synchronized dive with a Labrador Retriever. Got to the tennis ball at the same time. I did win though. # ...
1343676418,1343676432,1227,RT @RealTimVine: Just watching tennis on telly. It's easier being the player the far end surely cos the half of court he's aiming at i ...
1343671805,1343671819,1228,RT @AUSOlympicTeam: Henzell unlucky to go down 4 sets to 3. Had an amazing #london2012 #tabletennis campaign #goaussies
1343675384,1343675426,1229,RT @RealTimVine: Just watching tennis on telly. It's easier being the player the far end surely cos the half of court he's aiming at i ...
1343671932,1343671947,1230,Table tennis had to be the most ridiculous sport I've ever watched! They look special needs the way they serve! #London2012
1343678624,1343678635,1231,RT @RealTimVine: Just watching tennis on telly. It's easier being the player the far end surely cos the half of court he's aiming at i ...
1343662392,1343662613,1232,RT @Spofforth: @Yorkshireradio OWN GOAL. Olympics should be the pinacle of sport not the case for football. Or tennis/golf either #olym ...
1343712356,1343712395,1233,table tennis has been a disappointment. I was expecting some fast-paced back and forth action like in Forrest Gump. #Olympics
1343689760,1343689853,1234,RT @theScore: Going For Glory: Canada's @MilosRaonic advances to second round of men's tennis tournament at #London2012. ...
1343692237,1343692292,1235,RT @STcom: Feng Tianwei has battled past Germany's Wu Jiaduo 4-2 in the fourth round of the table tennis women's singles. #London2012 #O ...
1343715473,1343715787,1236,RT @TheFuckingCat: When does hamster table tennis begin? #Olympics
1343699055,1343699106,1237,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343713084,1343713188,1238,#Olympics table tennis is further inaccurate because it doesn't show them using a broom to get the ball out from under the couch.
1343670473,1343670497,1239,RT @megpenny_: On the way to wimbledon with @adunne2009 to watch the olympic tennis #London2012
1343677500,1343677524,1240,RT @Olympics: CRO and RUS prepare for #tabletennis battle. #olympics
1343686454,1343686512,1241,RT @mccarthyryanj: 50-year-old table tennis Olympian's secret: "I eat Chinese food and I get good rest" #London2012
1343697408,1343697416,1242,RT @WTA: Belgium’s @ClijstersKim tops Carla Suarez Navarro 63 63 to set up a R16 clash with Ana Ivanovic at the #Olympics. #tennis
1343678982,1343678984,1243,Also @MilosRaonic won his first tennis match today after his game was rained out at Wimbeldon yesterday. #Olympics
1343682793,1343682805,1244,RT @WTA: After dropping the 1st set Germany’s @SabineLisicki storms back to defeat Ons Jabeur 46 60 75 in the 1R of the #Olympics. #tennis
1343672976,1343673071,1245,This German guy is kicking our arse at table tennis #olympics
1343701748,1343701776,1246,RT @Sports_NDTV: #London2012: Leander/Vishnu lead 1-0 in the third set after the first two sets were shared against Hasse/Rojjer. #tennis
1343709966,1343709966,1247,if I have to choose between women's water polo and men's table tennis my choice is going to be to turn off the tv #olympics
1343688200,1343688479,1248,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343691381,1343691441,1249,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343683992,1343684171,1250,Lets C wat thay do - Bhupathi-Bopanna are taking on Max Mirnyi and Alexander Bury of Belarus. #tennis #Olympics
1343695927,1343696006,1251,RT @Sports_NDTV: #London2012: Mahesh Bhupathi and Rohan Bopanna win their opening doubles clash 7-6 6-7 8-6. #tennis
1343679144,1343679176,1252,RT @payney73: Pity the tennis isn't inside the main equestrian arena then we could see how hewy is going #London2012
1343693194,1343693216,1253,RT @FirstpostSports: Bhupathi-Bopanna WIN!!7-6 6-7 8-6. They'v avoided quite a tight corner.Good day for India it seems. #tennis #Olym ...
1343685183,1343685233,1254,RT @Sports_NDTV: #London2012: Bhupathi and Bopanna battling it out against Mirnyi and Bury. Trail 2-3 in the opening set. #tennis #olympics
1343693311,1343693317,1255,RT @Sports_NDTV: #London2012: Mahesh Bhupathi and Rohan Bopanna win their opening doubles clash 7-6 6-7 8-6. #tennis
1343690439,1343690450,1256,RT @STcom: Feng Tianwei has battled past Germany's Wu Jiaduo 4-2 in the fourth round of the table tennis women's singles. #London2012 #O ...
1343632155,1343632190,1257,RT @STcom: #Olympics: Singapore's women's table tennis singles campaign takes off in winning style
1343681260,1343681326,1258,RT @BrendanFevola25: Haha @HaydenForbes: Hey did you see your ex team mate Gibbsy playing table tennis tonight? #london2012 #samehaircut ...
1343640185,1343643482,1259,RT @mad_dawgggg11: It pisses me of how they have table tennis in the #Olympics but not softball. #BringSoftballBack
1343679071,1343679136,1260,Table tennis in the Olympics has gotta be the most pathetic sport ever !!! What a load of bollocks #Olympics
1343690473,1343690473,1261,RT @STcom: Feng Tianwei has battled past Germany's Wu Jiaduo 4-2 in the fourth round of the table tennis women's singles. #London2012 #O ...
1343684355,1343684364,1262,RT @LouuKW: LOL if I played table tennis against any of these people I wouldn't get a point :( #Olympics
1343687312,1343687382,1263,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343672766,1343672911,1264,RT @frittaker: Watching GB table tennis star Drinkhall taking on a German opponent on TV. I can only imagine the opponent is called Bier ...
1343675489,1343675530,1265,RT @RealTimVine: Just watching tennis on telly. It's easier being the player the far end surely cos the half of court he's aiming at i ...
1343700164,1343700222,1266,RT @Sports_NDTV: #London2012: Paes/Vardhan up 3-2 against Rojjer/Hasse in the third set. #tennis
1343680550,1343680550,1267,RT @FirstpostSports: The next event featuring India (barring rescheduled #tennis games) is Sumit Sangwan vs Brazil's Falcao— boxing 81kg ...
1343713562,1343713710,1268,RT @zacknichols5: Im not a softball fan or anything but how is table tennis an olympic sport but not softball! Smh #Olympics
1343671407,1343671528,1269,RT @VQ_Sports: @PDrinkhall wearing a custom made Vinqui #tabletennis bat stud (diamond and 18k gold). #London2012
1343693757,1343693757,1270,RT @Sports_NDTV: #London2012: Mahesh Bhupathi and Rohan Bopanna win their opening doubles clash 7-6 6-7 8-6. #tennis
1343702086,1343702307,1271,RT @WTA: 2000 Gold medalist @VenusesWilliams cruises into the 2R of the #Olympics with an impressive 63 61 win over Sara Errani. #tennis
1343674055,1343674055,1272,RT @HayleyMcQueen: Shame 2 see Boro's @pdrinkhall out in rnd3 of table tennis but should be proud & definitely entertained the crowd ...
1343686245,1343686310,1273,RT @ZoePanayi: Congrats @marcosbaghdatis !!! You make us proud! Keep on :-) #Cyprus #London2012 #OlympicGames #tennis
1343716646,1343716944,1274,RT @WTA: After 2hr 30min @CaroWozniacki def Yanina Wickmayer 64 36 63 to reach the #Olympics R16 where she'll face @DHantuchova. #tennis
1343679761,1343679859,1275,RT @wwos9: #London2012 | Tennis: Lleyton Hewitt bucks the trend of Australia's tennis stars so far this Olympics by winning in 3 sets!
1343686874,1343686874,1276,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
1343698330,1343698410,1277,RT @FirstpostSports: Paes-Vardhan won the first set 7-6 and are tied at 4-4 in the 2nd set against Haase/Rojer #tennis #Olympics ...
1343656030,1343656715,1278,Good luck to Egyptian Lashin El-Sayed today. On yesterday's showing at the #Olympics he's the Keith Richards of table tennis.
1343712966,1343713008,1279,Table tennis is a weird sport and if Forest Gump can play it anyone can #shitmymomsays #Olympics
1343678689,1343678783,1280,Nice!!! RT @globeandmail: From @GlobeOlympics: Canada’s Milos Raonic opens tennis draw with a win #london2012
1343703528,1343703684,1281,Loving the table tennis on #London2012 #Olympics - spoilt for choice of sport again for a second night running!
1343694941,1343694982,1282,'Five Rings & A Star - #Jewlicious #Olympics Update 1': #jews #sports #athletics #munich #judo #tennis #swimming
1343689517,1343689608,1283,RT @AUSOlympicTeam: Lookout London Lleyton Hewitt is here to win! Only Aussie into 2nd round #london2012 #tennis
1343692180,1343692214,1284,RT @WTA: 2000 Gold medalist @VenusesWilliams cruises into the 2R of the #Olympics with an impressive 63 61 win over Sara Errani. #tennis
1343682626,1343682755,1285,RT @FirstpostSports: Vishnu Vardhan has lost his singles match 3-6 2-6 against Slovenia's Kavcic. #tennis #toughluck #Olympics ...
1343713806,1343713935,1286,"Wang Hao is known throughout the world of table tennis for his strength in his legs." #what #huh #2012olympics #olympics #London2012
1343686778,1343686781,1287,RT @ATPWorldTour: #Federer requires 58 minutes to beat #Benneteau 62 62 at the @OlympicsTennis for a 3rd RD berth. #atp #tennis #olympics
